Predator,Prey,Pred Mass,Prey Mass,Scenario
Pseudomys_nanus,Pseudomys_johnsoni,1.531479,1.079181,PN
Pseudomys_nanus,Zyzomys_argurus,1.531479,1.556303,PN
Rattus_tunneyi,Leggadina_lakedownensis,2.093422,1.243038,PN
Rattus_tunneyi,Pseudomys_desertor,2.093422,1.39794,PN
Rattus_tunneyi,Pseudomys_nanus,2.093422,1.531479,PN
Rattus_tunneyi,Rattus_villosissimus,2.093422,2.127105,PN
Rattus_tunneyi,Zyzomys_argurus,2.093422,1.556303,PN
Rattus_villosissimus,Leggadina_lakedownensis,2.127105,1.243038,PN
Rattus_villosissimus,Mesembriomys_macrurus,2.127105,2.426511,PN
Rattus_villosissimus,Pseudomys_desertor,2.127105,1.39794,PN
Rattus_villosissimus,Pseudomys_nanus,2.127105,1.531479,PN
Rattus_villosissimus,Rattus_tunneyi,2.127105,2.093422,PN
Rattus_villosissimus,Zyzomys_argurus,2.127105,1.556303,PN
Zyzomys_argurus,Leggadina_lakedownensis,1.556303,1.243038,PN
Zyzomys_argurus,Pseudomys_delicatulus,1.556303,1.041393,PN
Zyzomys_argurus,Pseudomys_desertor,1.556303,1.39794,PN
Zyzomys_argurus,Pseudomys_johnsoni,1.556303,1.079181,PN
Zyzomys_argurus,Pseudomys_nanus,1.556303,1.531479,PN
Hydromys_chrysogaster,Leggadina_lakedownensis,2.68106,1.243038,RW
Hydromys_chrysogaster,Mesembriomys_macrurus,2.68106,2.426511,RW
Hydromys_chrysogaster,Pseudomys_desertor,2.68106,1.39794,RW
Hydromys_chrysogaster,Pseudomys_nanus,2.68106,1.531479,RW
Hydromys_chrysogaster,Rattus_tunneyi,2.68106,2.093422,RW
Hydromys_chrysogaster,Rattus_villosissimus,2.68106,2.127105,RW
Hydromys_chrysogaster,Zyzomys_argurus,2.68106,1.556303,RW
Leggadina_lakedownensis,Pseudomys_delicatulus,1.243038,1.041393,RW
Leggadina_lakedownensis,Pseudomys_desertor,1.243038,1.39794,RW
Leggadina_lakedownensis,Pseudomys_johnsoni,1.243038,1.079181,RW
Leggadina_lakedownensis,Pseudomys_nanus,1.243038,1.531479,RW
Leggadina_lakedownensis,Zyzomys_argurus,1.243038,1.556303,RW
Mesembriomys_macrurus,Hydromys_chrysogaster,2.426511,2.68106,RW
Mesembriomys_macrurus,Leggadina_lakedownensis,2.426511,1.243038,RW
Mesembriomys_macrurus,Pseudomys_desertor,2.426511,1.39794,RW
Mesembriomys_macrurus,Pseudomys_nanus,2.426511,1.531479,RW
Mesembriomys_macrurus,Rattus_tunneyi,2.426511,2.093422,RW
Mesembriomys_macrurus,Rattus_villosissimus,2.426511,2.127105,RW
Mesembriomys_macrurus,Zyzomys_argurus,2.426511,1.556303,RW
Pseudomys_delicatulus,Leggadina_lakedownensis,1.041393,1.243038,RW
Pseudomys_delicatulus,Pseudomys_desertor,1.041393,1.39794,RW
Pseudomys_delicatulus,Pseudomys_johnsoni,1.041393,1.079181,RW
Pseudomys_desertor,Leggadina_lakedownensis,1.39794,1.243038,RW
Pseudomys_desertor,Pseudomys_delicatulus,1.39794,1.041393,RW
Pseudomys_desertor,Pseudomys_johnsoni,1.39794,1.079181,RW
Pseudomys_desertor,Pseudomys_nanus,1.39794,1.531479,RW
Pseudomys_desertor,Zyzomys_argurus,1.39794,1.556303,RW
Pseudomys_johnsoni,Leggadina_lakedownensis,1.079181,1.243038,RW
Pseudomys_johnsoni,Pseudomys_delicatulus,1.079181,1.041393,RW
Pseudomys_johnsoni,Pseudomys_desertor,1.079181,1.39794,RW
Pseudomys_nanus,Leggadina_lakedownensis,1.531479,1.243038,RW
Pseudomys_nanus,Pseudomys_delicatulus,1.531479,1.041393,RW
Pseudomys_nanus,Pseudomys_desertor,1.531479,1.39794,RW
Pseudomys_nanus,Pseudomys_johnsoni,1.531479,1.079181,RW
Pseudomys_nanus,Zyzomys_argurus,1.531479,1.556303,RW
Rattus_tunneyi,Leggadina_lakedownensis,2.093422,1.243038,RW
Rattus_tunneyi,Pseudomys_desertor,2.093422,1.39794,RW
Rattus_tunneyi,Pseudomys_nanus,2.093422,1.531479,RW
Rattus_tunneyi,Rattus_villosissimus,2.093422,2.127105,RW
Rattus_tunneyi,Zyzomys_argurus,2.093422,1.556303,RW
Rattus_villosissimus,Leggadina_lakedownensis,2.127105,1.243038,RW
Rattus_villosissimus,Mesembriomys_macrurus,2.127105,2.426511,RW
Rattus_villosissimus,Pseudomys_desertor,2.127105,1.39794,RW
Rattus_villosissimus,Pseudomys_nanus,2.127105,1.531479,RW
Rattus_villosissimus,Rattus_tunneyi,2.127105,2.093422,RW
Rattus_villosissimus,Zyzomys_argurus,2.127105,1.556303,RW
Zyzomys_argurus,Leggadina_lakedownensis,1.556303,1.243038,RW
Zyzomys_argurus,Pseudomys_delicatulus,1.556303,1.041393,RW
Zyzomys_argurus,Pseudomys_desertor,1.556303,1.39794,RW
Zyzomys_argurus,Pseudomys_johnsoni,1.556303,1.079181,RW
Zyzomys_argurus,Pseudomys_nanus,1.556303,1.531479,RW
